omega,S
-0.0646000000000001,1.4288415526433869
-0.06430000000000013,1.428830612070523
-0.06400000000000006,1.4288197805057217
-0.06370000000000009,1.4288090578732302
-0.06340000000000012,1.4287984440973565
-0.06310000000000004,1.4287879391024716
-0.06280000000000008,1.4287775428130072
-0.06250000000000011,1.4287672551534571
-0.06220000000000003,1.4287570760483765
-0.061900000000000066,1.4287470054223816
-0.0616000000000001,1.4287370432001505
-0.06130000000000013,1.4287271893064224
-0.061000000000000054,1.428717443665997
-0.06070000000000009,1.4287078062037353
-0.06040000000000012,1.4286982768445595
-0.06010000000000004,1.4286888555134523
-0.059800000000000075,1.4286795421354574
-0.05950000000000011,1.4286703366356783
-0.05920000000000003,1.4286612389392797
-0.05890000000000006,1.4286522489714866
-0.058600000000000096,1.4286433666575837
-0.05830000000000013,1.428634591922917
-0.05800000000000005,1.4286259246928916
-0.057700000000000085,1.4286173648929732
-0.05740000000000012,1.4286089124486865
-0.05710000000000004,1.4286005672856172
-0.05680000000000007,1.4285923293294105
-0.056500000000000106,1.4285841985057697
-0.05620000000000003,1.4285761747404597
-0.05590000000000006,1.4285682579593035
-0.055600000000000094,1.4285604480881842
-0.05530000000000013,1.428552745053043
-0.05500000000000005,1.428545148779881
-0.05470000000000008,1.4285376591947587
-0.054400000000000115,1.4285302762237946
-0.05410000000000004,1.4285229997931668
-0.05380000000000007,1.4285158298291116
-0.0535000000000001,1.4285087662579241
-0.053200000000000136,1.4285018090059582
-0.05290000000000006,1.428494957999626
-0.05260000000000009,1.428488213165398
-0.052300000000000124,1.4284815744298027
-0.052000000000000046,1.4284750417194272
-0.05170000000000008,1.4284686149609165
-0.05140000000000011,1.4284622940809735
-0.051100000000000034,1.428456079006359
-0.05080000000000007,1.4284499696638915
-0.0505000000000001,1.4284439659804478
-0.05020000000000013,1.4284380678829611
-0.049900000000000055,1.4284322752984235
-0.04960000000000009,1.4284265881538831
-0.04930000000000012,1.4284210063764469
-0.049000000000000044,1.4284155298932772
-0.04870000000000008,1.4284101586315954
-0.04840000000000011,1.4284048925186785
-0.04810000000000003,1.428399731481861
-0.047800000000000065,1.4283946754485346
-0.0475000000000001,1.428389724346147
-0.04720000000000013,1.428384878102203
-0.04690000000000005,1.428380136644264
-0.046600000000000086,1.428375499899948
-0.04630000000000012,1.4283709677969292
-0.04600000000000004,1.4283665402629375
-0.045700000000000074,1.4283622172257602
-0.04540000000000011,1.4283579986132402
-0.04510000000000003,1.4283538843532757
-0.04480000000000006,1.428349874373822
-0.044500000000000095,1.4283459686028899
-0.04420000000000013,1.4283421669685459
-0.04390000000000005,1.4283384693989114
-0.04360000000000008,1.4283348758221643
-0.043300000000000116,1.428331386166538
-0.04300000000000004,1.428328000360321
-0.04270000000000007,1.4283247183318573
-0.042400000000000104,1.428321540009545
-0.04210000000000014,1.4283184653218397
-0.04180000000000006,1.4283154941972493
-0.04150000000000009,1.4283126265643389
-0.041200000000000125,1.4283098623517274
-0.04090000000000005,1.428307201488088
-0.04060000000000008,1.4283046439021503
-0.040300000000000114,1.4283021895226962
-0.040000000000000036,1.428299838278564
-0.03970000000000007,1.4282975900986457
-0.0394000000000001,1.4282954449118874
-0.039100000000000135,1.4282934026472898
-0.03880000000000006,1.4282914632339077
-0.03850000000000009,1.42828962660085
-0.03820000000000012,1.4282878926772795
-0.037900000000000045,1.4282862613924128
-0.03760000000000008,1.4282847326755204
-0.03730000000000011,1.4282833064559264
-0.03700000000000003,1.4282819826630093
-0.036700000000000066,1.4282807612261998
-0.0364000000000001,1.4282796420749833
-0.03610000000000013,1.4282786251388975
-0.035800000000000054,1.4282777103475346
-0.03550000000000009,1.428276897630539
-0.03520000000000012,1.4282761869176088
-0.03490000000000004,1.4282755781384946
-0.034600000000000075,1.4282750712230003
-0.03430000000000011,1.4282746661009833
-0.03400000000000003,1.4282743627023522
-0.03370000000000006,1.4282741609570695
-0.033400000000000096,1.4282740607951503
-0.03310000000000013,1.4282740621466616
-0.03280000000000005,1.4282741649417237
-0.032500000000000084,1.428274369110508
-0.03220000000000012,1.4282746745832393
-0.03190000000000004,1.4282750812901939
-0.03160000000000007,1.428275589161701
-0.031300000000000106,1.428276198128141
-0.03100000000000014,1.428276908119947
-0.03070000000000006,1.4282777190676028
-0.030400000000000094,1.4282786309016453
-0.030100000000000127,1.428279643552662
-0.02980000000000005,1.4282807569512928
-0.02950000000000008,1.4282819710282286
-0.029200000000000115,1.4282832857142123
-0.028900000000000037,1.4282847009400372
-0.02860000000000007,1.428286216636549
-0.028300000000000103,1.4282878327346435
-0.028000000000000136,1.4282895491652692
-0.027700000000000058,1.4282913658594238
-0.02740000000000009,1.428293282748157
-0.027100000000000124,1.4282952997625689
-0.026800000000000046,1.4282974168338107
-0.02650000000000008,1.4282996338930847
-0.026200000000000112,1.4283019508716426
-0.025900000000000034,1.4283043677007878
-0.025600000000000067,1.4283068843118738
-0.0253000000000001,1.428309500636304
-0.025000000000000133,1.4283122166055329
-0.024700000000000055,1.428315032151065
-0.02440000000000009,1.4283179472044545
-0.02410000000000012,1.4283209616973056
-0.023800000000000043,1.4283240755612736
-0.023500000000000076,1.4283272887280622
-0.02320000000000011,1.4283306011294261
-0.02290000000000003,1.4283340126971695
-0.022600000000000064,1.4283375233631452
-0.022300000000000098,1.428341133059257
-0.02200000000000013,1.4283448417174578
-0.021700000000000053,1.4283486492697492
-0.021400000000000086,1.4283525556481833
-0.02110000000000012,1.4283565607848605
-0.02080000000000004,1.428360664611931
-0.020500000000000074,1.4283648670615932
-0.020200000000000107,1.4283691680660962
-0.01990000000000014,1.428373567557736
-0.019600000000000062,1.4283780654688596
-0.019300000000000095,1.4283826617318611
-0.019000000000000128,1.428387356279184
-0.01870000000000005,1.4283921490433205
-0.018400000000000083,1.428397039956811
-0.018100000000000116,1.4284020289522452
-0.017800000000000038,1.4284071159622604
-0.01750000000000007,1.4284123009195422
-0.017200000000000104,1.428417583756825
-0.016900000000000137,1.4284229644068913
-0.01660000000000006,1.428428442802571
-0.016300000000000092,1.4284340188767435
-0.016000000000000125,1.4284396925623342
-0.015700000000000047,1.4284454637923176
-0.01540000000000008,1.4284513324997166
-0.015100000000000113,1.4284572986176003
-0.014800000000000035,1.428463362079086
-0.014500000000000068,1.4284695228173396
-0.014200000000000101,1.4284757807655728
-0.013900000000000134,1.428482135857046
-0.013600000000000056,1.4284885880250666
-0.01330000000000009,1.4284951372029888
-0.013000000000000123,1.4285017833242146
-0.012700000000000045,1.4285085263221928
-0.012400000000000078,1.4285153661304197
-0.01210000000000011,1.4285223026824376
-0.011800000000000033,1.4285293359118372
-0.011500000000000066,1.4285364657522541
-0.011200000000000099,1.4285436921373729
-0.010900000000000132,1.4285510150009224
-0.010600000000000054,1.4285584342766804
-0.010300000000000087,1.4285659498984695
-0.01000000000000012,1.4285735618001596
-0.009700000000000042,1.4285812699156668
-0.009400000000000075,1.4285890741789533
-0.009100000000000108,1.4285969745240275
-0.008800000000000141,1.4286049708849449
-0.008500000000000063,1.4286130631958054
-0.008200000000000096,1.4286212513907568
-0.00790000000000013,1.4286295354039913
-0.007600000000000051,1.4286379151697477
-0.007300000000000084,1.4286463906223108
-0.007000000000000117,1.4286549616960105
-0.006700000000000039,1.4286636283252228
-0.006400000000000072,1.4286723904443692
-0.006100000000000105,1.4286812479879167
-0.005800000000000138,1.4286902008903777
-0.00550000000000006,1.4286992490863097
-0.0052000000000000934,1.4287083925103163
-0.0049000000000001265,1.4287176310970457
-0.0046000000000000485,1.428726964781191
-0.0043000000000000815,1.428736393497491
-0.004000000000000115,1.4287459171807295
-0.0037000000000000366,1.4287555357657347
-0.0034000000000000696,1.42876524918738
-0.0031000000000001027,1.4287750573805835
-0.0028000000000001357,1.4287849602803084
-0.0025000000000000577,1.4287949578215624
-0.0022000000000000908,1.4288050499393972
-0.0019000000000001238,1.4288152365689095
-0.0016000000000000458,1.428825517645241
-0.0013000000000000789,1.4288358931035767
-0.001000000000000112,1.4288463628791468
-0.0007000000000000339,1.428856926907225
-0.00040000000000006697,1.4288675851231298
-0.00010000000000010001,1.4288783374622236
0.00019999999999997797,1.4288891638619126
0.0004999999999999449,1.4288999992828932
0.0007999999999999119,1.4289108387008962
0.0010999999999998789,1.4289216820919326
0.0013999999999998458,1.4289325294320467
0.0016999999999998128,1.4289433806973135
0.0020000000000000018,1.4289542358638392
0.0022999999999999687,1.4289650949077624
0.0025999999999999357,1.428975957805253
0.0028999999999999027,1.4289868245325121
0.0031999999999998696,1.4289976950657728
0.0034999999999998366,1.4290085693812988
0.0037999999999998035,1.4290194474553857
0.0040999999999999925,1.4290303292643602
0.0043999999999999595,1.4290412147845806
0.0046999999999999265,1.429052103992436
0.004999999999999893,1.429062996864347
0.00529999999999986,1.429073893376765
0.005599999999999827,1.4290847935061728
0.005900000000000016,1.4290956972290845
0.006199999999999983,1.4291066045220444
0.00649999999999995,1.4291175153616287
0.006799999999999917,1.429128429724444
0.007099999999999884,1.4291393475871277
0.007399999999999851,1.429150268926349
0.007699999999999818,1.429161193718807
0.008000000000000007,1.4291721219412312
0.008299999999999974,1.4291830535703833
0.008599999999999941,1.4291939885830542
0.008899999999999908,1.429204926956067
0.009199999999999875,1.4292158686662741
0.009499999999999842,1.429226813690559
0.009799999999999809,1.4292377620058354
0.010099999999999998,1.4292487135890484
0.010399999999999965,1.4292596684171728
0.010699999999999932,1.429270626467214
0.010999999999999899,1.4292815877162073
0.011299999999999866,1.4292925521412199
0.011599999999999833,1.4293035197193475
0.011900000000000022,1.429314490427717
0.012199999999999989,1.4293254642434854
0.012499999999999956,1.4293364411438403
0.012799999999999923,1.4293474211059984
0.01309999999999989,1.4293584041072074
0.013399999999999856,1.4293693901247448
0.013699999999999823,1.429380379135918
0.014000000000000012,1.4293913711180648
0.01429999999999998,1.4294023660485526
0.014599999999999946,1.429413363904779
0.014899999999999913,1.429424364664171
0.01519999999999988,1.4294353683041865
0.015499999999999847,1.4294463748023112
0.015799999999999814,1.4294573841360627
0.016100000000000003,1.4294683962829875
0.01639999999999997,1.4294794112206612
0.016699999999999937,1.4294904289266905
0.016999999999999904,1.42950144937871
0.01729999999999987,1.4295124725543848
0.017599999999999838,1.42952349843141
0.017899999999999805,1.4295345269875088
0.018199999999999994,1.4295455582004353
0.01849999999999996,1.4295565920479723
0.018799999999999928,1.4295676285079322
0.019099999999999895,1.4295786675581563
0.019399999999999862,1.4295897091765157
0.01969999999999983,1.4296007533409112
0.020000000000000018,1.4296118000292715
0.020299999999999985,1.4296228492195555
0.02059999999999995,1.4296339008897514
0.02089999999999992,1.4296449550178756
0.021199999999999886,1.4296560115819745
0.021499999999999853,1.429667070560123
0.02179999999999982,1.4296781319304255
0.02210000000000001,1.4296891956710147
0.022399999999999975,1.4297002617600527
0.022699999999999942,1.4297113301757305
0.02299999999999991,1.4297224008962683
0.023299999999999876,1.4297334738999137
0.023599999999999843,1.429744549164945
0.02389999999999981,1.4297556266696678
0.0242,1.4297667063924173
0.024499999999999966,1.429777788311557
0.024799999999999933,1.4297888724054784
0.0250999999999999,1.4297999586526033
0.025399999999999867,1.4298110470313805
0.025699999999999834,1.429822137520288
0.0259999999999998,1.429833230097832
0.02629999999999999,1.4298443247425479
0.026599999999999957,1.4298554214329982
0.026899999999999924,1.429866520147775
0.02719999999999989,1.429877620865498
0.027499999999999858,1.4298887235648157
0.027799999999999825,1.4298998282244049
0.028100000000000014,1.42991093482297
0.02839999999999998,1.4299220433392443
0.028699999999999948,1.4299331537519888
0.028999999999999915,1.4299442660399935
0.02929999999999988,1.4299553801820748
0.02959999999999985,1.429966496157079
0.029899999999999816,1.4299776139438796
0.030200000000000005,1.4299887335213775
0.03049999999999997,1.4299998548685027
0.03079999999999994,1.4300109779642125
0.031099999999999905,1.4300221027874922
0.03139999999999987,1.4300332293173548
0.03169999999999984,1.4300443575328412
0.031999999999999806,1.4300554874130205
0.032299999999999995,1.4300666189369886
0.03259999999999996,1.4300777520838701
0.03289999999999993,1.4300888868328168
0.033199999999999896,1.4301000231630079
0.03349999999999986,1.430111161053651
0.03379999999999983,1.4301223004839803
0.03410000000000002,1.4301334414332578
0.034399999999999986,1.4301445838807738
0.03469999999999995,1.4301557278058452
0.03499999999999992,1.4301668731878165
0.03529999999999989,1.4301780200060596
0.035599999999999854,1.4301891682399739
0.03589999999999982,1.430200317868986
0.03620000000000001,1.43021146887255
0.03649999999999998,1.430222621230147
0.036799999999999944,1.4302337749212855
0.03709999999999991,1.4302449299255007
0.03739999999999988,1.430256086222356
0.037699999999999845,1.4302672437914405
0.03799999999999981,1.4302784026123718
0.0383,1.4302895626647936
0.03859999999999997,1.4303007239283771
0.038899999999999935,1.4303118863828201
0.0391999999999999,1.4303230500078477
0.03949999999999987,1.4303342147832114
0.039799999999999836,1.4303453806886903
0.0400999999999998,1.4303565477040898
0.04039999999999999,1.4303677158092425
0.04069999999999996,1.4303788849840071
0.040999999999999925,1.43039005520827
0.04129999999999989,1.4304012264619437
0.04159999999999986,1.4304123987249673
0.041899999999999826,1.4304235719773066
0.042200000000000015,1.4304347461989546
0.04249999999999998,1.4304459213699303
0.04279999999999995,1.4304570974702788
0.043099999999999916,1.4304682744800732
0.04339999999999988,1.4304794523794113
0.04369999999999985,1.4304906311484185
0.04399999999999982,1.4305018107672463
0.044300000000000006,1.4305129912160726
0.04459999999999997,1.4305241724751014
0.04489999999999994,1.4305353545245636
0.04519999999999991,1.4305465373447155
0.045499999999999874,1.4305577209158407
0.04579999999999984,1.4305689052182478
0.04609999999999981,1.4305800902322725
0.0464,1.4305912759382764
0.046699999999999964,1.4306024623166476
0.04699999999999993,1.4306136493477988
0.0472999999999999,1.4306248370121708
0.047599999999999865,1.4306360252902288
0.04789999999999983,1.4306472141624649
0.0481999999999998,1.4306584036093968
0.04849999999999999,1.4306695936115679
0.048799999999999955,1.430680784149548
0.04909999999999992,1.4306919752039324
0.04939999999999989,1.4307031667553425
0.049699999999999855,1.4307143587844249
0.04999999999999982,1.4307255512718526
0.05030000000000001,1.4307367441983239
0.05059999999999998,1.430747937544563
0.050899999999999945,1.43075913129132
0.05119999999999991,1.43077032541937
0.05149999999999988,1.4307815199095142
0.051799999999999846,1.4307927147425787
0.05209999999999981,1.4308039098994165
0.0524,1.4308151053609046
0.05269999999999997,1.4308263011079465
0.052999999999999936,1.4308374971214701
0.0532999999999999,1.4308486933824298
