-0.41580000000000084 0.06410327046333333
-0.41159999999999997 0.06369391788154811
-0.4074000000000009 0.06328886576863162
-0.4032 0.06288811074076045
-0.3990000000000009 0.062491649396637476
-0.39480000000000004 0.06209947831901054
-0.39060000000000095 0.06171159407618307
-0.3864000000000001 0.06132799322351061
-0.382200000000001 0.06094867230488922
-0.3780000000000001 0.06057362785422965
-0.373800000000001 0.0602028563969227
-0.36960000000000015 0.05983635445129028
-0.36540000000000106 0.05947411853002746
-0.3612000000000002 0.05911614514162983
-0.3570000000000011 0.05876243079181136
-0.3528000000000002 0.058412971984907705
-0.34860000000000113 0.05806776522526953
-0.34440000000000026 0.05772680701864088
-0.34020000000000117 0.057390093873527406
-0.3360000000000003 0.05705762230254954
-0.3318000000000012 0.056729388823785004
-0.32760000000000034 0.0564053899620961
-0.32340000000000124 0.05608562225044614
-0.3192000000000004 0.05577008223120031
-0.3150000000000013 0.0554587664574155
-0.3108000000000004 0.055151671494114235
-0.3066000000000013 0.054848793919547445
-0.30240000000000045 0.054550130326440974
-0.29820000000000135 0.05425567732323068
-0.2940000000000005 0.053965431535281286
-0.2898000000000014 0.0536793896060932
-0.2856000000000005 0.053397548198493204
-0.2814000000000014 0.05311990399581264
-0.27720000000000056 0.05284645370304943
-0.27300000000000146 0.0525771940480172
-0.2688000000000006 0.05231212178247822
-0.2646000000000015 0.052051233683262976
-0.26040000000000063 0.05179452655337366
-0.25619999999999976 0.051541997223073725
-0.25200000000000067 0.051293642550961825
-0.2477999999999998 0.051049459425030204
-0.2436000000000007 0.0508094447637092
-0.23939999999999984 0.05057359551689454
-0.23520000000000074 0.050341908666961054
-0.23099999999999987 0.050114381229759086
-0.22680000000000078 0.0498910102555969
-0.2225999999999999 0.04967179283020585
-0.21840000000000082 0.04945672607569116
-0.21419999999999995 0.04924580715146547
-0.21000000000000085 0.049039033255167626
-0.20579999999999998 0.048836401623564174
-0.2016000000000009 0.048637909533436045
-0.19740000000000002 0.04844355430244757
-0.19320000000000093 0.048253333290000595
-0.18900000000000006 0.048067243898070926
-0.18480000000000096 0.047885283572029425
-0.1806000000000001 0.04770744980144554
-0.176400000000001 0.04753374012087538
-0.17220000000000013 0.04736415211063168
-0.16800000000000104 0.04719868339753856
-0.16380000000000017 0.04703733165566813
-0.15960000000000107 0.046880094607061266
-0.1554000000000002 0.04672697002243045
-0.1512000000000011 0.04657795572184666
-0.14700000000000024 0.04643304957540814
-0.14280000000000115 0.04629224950389292
-0.13860000000000028 0.04615555347939348
-0.13440000000000119 0.046022959525934756
-0.13020000000000032 0.04589446572007411
-0.12600000000000122 0.04577007019148491
-0.12180000000000035 0.045649771123521615
-0.11760000000000126 0.04553356675376847
-0.11340000000000039 0.04542145537456972
-0.1092000000000013 0.045313435333543185
-0.10500000000000043 0.04520950503407535
-0.10080000000000133 0.045109662935799655
-0.09660000000000046 0.0450139075550564
-0.09240000000000137 0.044922237465335406
-0.0882000000000005 0.04483465129770061
-0.0840000000000014 0.04475114774119719
-0.07980000000000054 0.044671725543240365
-0.07560000000000144 0.044596383509986876
-0.07140000000000057 0.044525120506688096
-0.06720000000000148 0.04445793545802566
-0.06300000000000061 0.04439482734842857
-0.05880000000000152 0.04433579522237291
-0.05460000000000065 0.04428083818466308
-0.05039999999999978 0.0442299554006953
-0.046200000000000685 0.044183146096702826
-0.041999999999999815 0.044140409559983176
-0.03780000000000072 0.04410174513910735
-0.03359999999999985 0.04406715224411069
-0.02940000000000076 0.04403663034666586
-0.02519999999999989 0.0440101789802375
-0.021000000000000796 0.043987797740218694
-0.016799999999999926 0.04396948628404947
-0.012600000000000833 0.04395524433131681
-0.008399999999999963 0.043945071663836696
-0.00420000000000087 0.04393896812571789
0.0 0.04393693362340742
0.004199999999999093 0.04393896812571789
0.008399999999999963 0.043945071663836696
0.012599999999999056 0.043955244331316805
0.016799999999999926 0.04396948628404947
0.02099999999999902 0.04398779774021869
0.02519999999999989 0.0440101789802375
0.029399999999998983 0.04403663034666587
0.03359999999999985 0.04406715224411069
0.037799999999998946 0.04410174513910732
0.041999999999999815 0.044140409559983176
0.04619999999999891 0.044183146096702805
0.05039999999999978 0.0442299554006953
0.05459999999999887 0.04428083818466305
0.05879999999999974 0.04433579522237288
0.06299999999999883 0.044394827348428534
0.0671999999999997 0.044457935458025635
0.0713999999999988 0.04452512050668808
0.07559999999999967 0.04459638350998684
0.07979999999999876 0.04467172554324032
0.08399999999999963 0.04475114774119718
0.08819999999999872 0.04483465129770059
0.0923999999999996 0.04492223746533536
0.09659999999999869 0.045013907555056354
0.10079999999999956 0.04510966293579963
0.10499999999999865 0.045209505034075295
0.10919999999999952 0.04531343533354313
0.11339999999999861 0.045421455374569666
0.11759999999999948 0.045533566753768406
0.12179999999999858 0.04564977112352156
0.12599999999999945 0.045770070191484866
0.13019999999999854 0.045894465720074065
0.1343999999999994 0.046022959525934694
0.1385999999999985 0.04615555347939343
0.14279999999999937 0.04629224950389288
0.14699999999999847 0.046433049575408065
0.15119999999999933 0.04657795572184661
0.1554000000000002 0.04672697002243045
0.1595999999999993 0.04688009460706121
0.16380000000000017 0.04703733165566813
0.16799999999999926 0.0471986833975385
0.17220000000000013 0.04736415211063168
0.17639999999999922 0.04753374012087531
0.1806000000000001 0.04770744980144554
0.1847999999999992 0.04788528357202935
0.18900000000000006 0.048067243898070926
0.19319999999999915 0.04825333329000052
0.19740000000000002 0.04844355430244757
0.2015999999999991 0.04863790953343597
0.20579999999999998 0.048836401623564174
0.20999999999999908 0.04903903325516754
0.21419999999999995 0.04924580715146547
0.21839999999999904 0.04945672607569108
0.2225999999999999 0.04967179283020585
0.226799999999999 0.0498910102555968
0.23099999999999987 0.050114381229759086
0.23519999999999897 0.05034190866696095
0.23939999999999984 0.05057359551689454
0.24359999999999893 0.0508094447637091
0.2477999999999998 0.051049459425030204
0.2519999999999989 0.05129364255096172
0.25619999999999976 0.051541997223073725
0.26039999999999885 0.05179452655337355
0.2645999999999997 0.052051233683262865
0.2687999999999988 0.0523121217824781
0.2729999999999997 0.052577194048017084
0.2771999999999988 0.052846453703049315
0.28139999999999965 0.05311990399581251
0.28559999999999874 0.05339754819849308
0.2897999999999996 0.05367938960609307
0.2939999999999987 0.05396543153528116
0.2981999999999996 0.054255677323230556
0.30239999999999867 0.05455013032644085
0.30659999999999954 0.054848793919547306
0.31079999999999863 0.0551516714941141
0.3149999999999995 0.055458766457415355
0.3191999999999986 0.05577008223120017
0.32339999999999947 0.056085622250446
0.32759999999999856 0.05640538996209597
0.33179999999999943 0.05672938882378486
0.3359999999999985 0.0570576223025494
0.3401999999999994 0.05739009387352726
0.3443999999999985 0.057726807018640726
0.34859999999999935 0.05806776522526938
0.35279999999999845 0.058412971984907566
0.3569999999999993 0.05876243079181119
0.3612000000000002 0.05911614514162983
0.3653999999999993 0.05947411853002732
0.36960000000000015 0.05983635445129028
0.37379999999999924 0.060202856396922536
0.3780000000000001 0.06057362785422965
0.3821999999999992 0.06094867230488907
0.3864000000000001 0.06132799322351061
0.39059999999999917 0.06171159407618291
0.39480000000000004 0.06209947831901054
0.39899999999999913 0.062491649396637296
0.4032 0.06288811074076045
0.4073999999999991 0.06328886576863146
0.41159999999999997 0.06369391788154811
0.41579999999999906 0.06410327046333317
0.41999999999999993 0.06451692687880493
0.424199999999999 0.06493489047223447
0.4283999999999999 0.06535716456579521
0.432599999999999 0.0657837524579995
0.43679999999999986 0.06621465742212773
0.44099999999999895 0.06664988270464481
0.4451999999999998 0.06708943152360954
0.4493999999999989 0.06753330706707171
0.4535999999999998 0.06798151249146234
0.4577999999999989 0.06843405091997189
0.46199999999999974 0.06889092544092222
0.46619999999999884 0.0693521391061266
0.4703999999999997 0.06981769492924389
0.4745999999999988 0.07028759588412116
0.47879999999999967 0.07076184490313084
0.48299999999999876 0.07124044487549641
0.48719999999999963 0.07172339864561342
0.4913999999999987 0.07221070901135893
0.4955999999999996 0.07270237872239693
0.4997999999999987 0.07319841047847257
0.5039999999999996 0.07369880692770243
0.5081999999999987 0.07420357066485431
0.5123999999999995 0.0747127042296232
0.5165999999999986 0.07522621010489715
0.5207999999999995 0.07574409071501995
0.5249999999999986 0.07626634842404373
0.5291999999999994 0.07679298553397892
0.5333999999999985 0.0773240042830346
0.5375999999999994 0.07785940684385631
0.5417999999999985 0.07839919532175504
0.5459999999999994 0.07894337175293373
0.5501999999999985 0.07949193810270533
0.5543999999999993 0.08004489626370917
0.5585999999999984 0.08060224805411877
0.5627999999999993 0.08116399521584869
0.5670000000000002 0.0817301394127534
0.5711999999999993 0.08230068222882399
0.5754000000000001 0.0828756251663811
0.5795999999999992 0.08345496964426134
0.5838000000000001 0.08403871699600367
0.5879999999999992 0.08462686846802843
0.5922000000000001 0.08521942521781703
0.5963999999999992 0.08581638831208456
0.6006 0.08641775872495366
0.6047999999999991 0.08702353733612153
0.609 0.08763372492902868
0.6131999999999991 0.08824832218902144
0.6174 0.08886732970151644
0.621599999999999 0.08949074795015914
0.6257999999999999 0.09011857731498521
0.629999999999999 0.09075081807057607
0.6341999999999999 0.09138747038421763
0.638399999999999 0.0920285343140539
0.6425999999999998 0.09267400980724418
0.6467999999999989 0.09332389669811536
0.6509999999999998 0.09397819470631848
0.6551999999999989 0.09463690343498071
0.6593999999999998 0.09530002236886215
0.6635999999999989 0.09596755087250841
0.6677999999999997 0.09663948818840835
0.6719999999999988 0.0973158334351484
0.6761999999999997 0.09799658560557216
0.6803999999999988 0.09868174356493717
0.6845999999999997 0.09937130604907751
0.6887999999999987 0.10006527166256377
0.6929999999999996 0.10076363887686958
0.6971999999999987 0.10146640602853578
0.7013999999999996 0.10217357131734194
0.7055999999999987 0.10288513280447541
0.7097999999999995 0.1036010884107087
0.7139999999999986 0.10432143591457475
0.7181999999999995 0.1050461729505508
0.7223999999999986 0.10577529700724086
0.7265999999999995 0.10650880542556705
0.7307999999999986 0.10724669539696025
0.7349999999999994 0.10798896396155983
0.7391999999999985 0.10873560800641328
0.7433999999999994 0.10948662426368562
0.7475999999999985 0.1102420093088688
0.7517999999999994 0.1110017595590016
0.7559999999999985 0.11176587127088987
0.7601999999999993 0.11253434053933792
0.7644000000000002 0.113307163295381
0.7685999999999993 0.11408433530452727
0.7728000000000002 0.11486585216500647
0.7769999999999992 0.11565170930602203
0.7812000000000001 0.11644190198601503
0.7853999999999992 0.1172364252909304
0.7896000000000001 0.11803527413249566
0.7937999999999992 0.11883844324650232
0.798 0.1196459271911004
0.8021999999999991 0.12045772034509615
0.8064 0.12127381690626331
0.8105999999999991 0.12209421088965783
0.8148 0.12291889612594718
0.8189999999999991 0.12374786625974311
0.8231999999999999 0.12458111474794954
0.827399999999999 0.12541863485811466
0.8315999999999999 0.1262604196667985
0.835799999999999 0.127106462057945
0.8399999999999999 0.12795675472127047
0.844199999999999 0.12881129015065665
0.8483999999999998 0.12967006064256084
0.8525999999999989 0.13053305829443101
0.8567999999999998 0.1314002750031386
0.8609999999999989 0.13227170246341677
0.8651999999999997 0.13314733216631663
0.8693999999999988 0.13402715539766963
0.8735999999999997 0.1349111632365684
0.8777999999999988 0.1357993465538541
0.8819999999999997 0.13669169601062273
0.8861999999999988 0.1375882020567386
0.8903999999999996 0.13848885492936722
0.8945999999999987 0.13939364465151544
0.8987999999999996 0.14030256103059183
0.9029999999999987 0.14121559365697517
0.9071999999999996 0.14213273190260292
0.9113999999999987 0.14305396491956845
0.9155999999999995 0.14397928163873921
0.9197999999999986 0.14490867076838368
0.9239999999999995 0.14584212079281983
0.9281999999999986 0.1467796199710728
0.9323999999999995 0.14772115633555485
0.9365999999999985 0.1486667176907547
0.9407999999999994 0.14961629161194948
0.9449999999999985 0.15056986544392698
0.9491999999999994 0.15152742629973068
0.9533999999999985 0.15248896105941562
0.9575999999999993 0.1534544563688276
0.9617999999999984 0.15442389863839331
0.9659999999999993 0.15539727404193465
0.9702000000000002 0.15637456851549492
0.9743999999999993 0.15735576775618684
0.9786000000000001 0.15834085722105914
0.9827999999999992 0.15932982212597724
0.9870000000000001 0.1603226474445294
0.9911999999999992 0.16131931790694454
0.9954000000000001 0.16231981799903644
0.9995999999999992 0.16332413196116047
1.0038 0.1643322437871964
1.0079999999999991 0.16534413722354488
1.0122 0.16635979576815016
1.016399999999999 0.16737920266953665
1.0206 0.16840234092587286
1.024799999999999 0.16942919328404854
1.029 0.17045974223878074
1.033199999999999 0.1714939700317328
1.0373999999999999 0.17253185865066276
1.041599999999999 0.17357338982858533
1.0457999999999998 0.17461854504296356
1.049999999999999 0.17566730551491455
1.0541999999999998 0.17671965220844488
1.058399999999999 0.17777556582970128
1.0625999999999998 0.17883502682625063
1.0667999999999989 0.17989801538637584
1.0709999999999997 0.180964511438402
1.0751999999999988 0.18203449465003768
1.0793999999999997 0.1831079444277477
1.0835999999999988 0.1841848399161417
1.0877999999999997 0.18526515999739349
1.0919999999999987 0.18634888329067745
1.0961999999999996 0.1874359881516359
1.1003999999999987 0.18852645267186355
1.1045999999999996 0.18962025467842372
1.1087999999999987 0.19071737173338174
1.1129999999999995 0.1918177811333705
1.1171999999999986 0.1929214599091735
1.1213999999999995 0.19402838482534054
1.1255999999999986 0.1951385323798212
1.1297999999999995 0.19625187880363107
1.1339999999999986 0.19736840006053638
1.1381999999999994 0.19848807184677167
1.1423999999999985 0.19961086959077595
1.1465999999999994 0.20073676845296246
1.1507999999999985 0.20186574332550716
1.1549999999999994 0.2029977688321712
1.1591999999999985 0.20413281932814192
1.1633999999999993 0.205270868899909
1.1675999999999984 0.20641189136515897
1.1717999999999993 0.20755586027270465
1.1760000000000002 0.20870274890243465
1.1801999999999992 0.20985253026529468
1.1844000000000001 0.21100517710329642
1.1885999999999992 0.21216066188954874
1.1928 0.21331895682832436
1.1969999999999992 0.2144800338551459
1.2012 0.21564386463690816
1.2053999999999991 0.2168104205720199
1.2096 0.21797967279058247
1.213799999999999 0.21915159215458785
1.218 0.2203261492581537
1.222199999999999 0.22150331442777837
1.2264 0.22268305772263292
1.230599999999999 0.22386534893487325
1.2348 0.22505015758998953
1.238999999999999 0.22623745294717607
1.2431999999999999 0.22742720399973826
1.247399999999999 0.22861937947552075
1.2515999999999998 0.22981394783737233
1.255799999999999 0.23101087728363237
1.2599999999999998 0.23221013574865443
1.2641999999999989 0.23341169090335107
1.2683999999999997 0.2346155101557763
1.2725999999999988 0.23582156065172957
1.2767999999999997 0.23702980927539696
1.2809999999999988 0.23824022265001446
1.2851999999999997 0.2394527671385687
1.2893999999999988 0.24066740884451937
1.2935999999999996 0.2418841136125596
1.2977999999999987 0.24310284702939827
1.3019999999999996 0.24432357442457986
1.3061999999999987 0.24554626087132655
1.3103999999999996 0.2467708711874183
1.3145999999999987 0.24799736993609478
1.3187999999999995 0.24922572142699556
1.3229999999999986 0.2504558897171221
1.3271999999999995 0.2516878386118383
1.3313999999999986 0.2529215316658925
1.3355999999999995 0.2541569321844785
1.3397999999999985 0.255394003224318
1.3439999999999994 0.25663270759478163
1.3481999999999985 0.2578730078590319
1.3523999999999994 0.25911486633520464
1.3565999999999985 0.2603582450976124
1.3607999999999993 0.2616031059779863
1.3649999999999984 0.26284941056673944
1.3691999999999993 0.2640971202142693
1.3733999999999984 0.265346196032282
1.3775999999999993 0.26659659889515425
1.3818000000000001 0.2678482894413186
1.3859999999999992 0.2691012280746834
1.3902 0.27035537496608275
1.3943999999999992 0.27161069005475186
1.3986 0.27286713304983956
1.4027999999999992 0.2741246634319428
1.407 0.27538324045467943
1.4111999999999991 0.27664282314628225
1.4154 0.27790337031123136
1.419599999999999 0.279164840531908
1.4238 0.28042719217028617
1.427999999999999 0.281690383369646
1.4322 0.2829543720563243
1.436399999999999 0.28421911594148724
1.4405999999999999 0.2854845725229397
1.444799999999999 0.2867506990869565
1.4489999999999998 0.28801745271015083
1.453199999999999 0.2892847902613635
1.4573999999999998 0.29055266840358973
1.461599999999999 0.2918210435959264
1.4657999999999998 0.29308987209555687
1.4699999999999989 0.2943591099597557
1.4741999999999997 0.2956287130479311
1.4783999999999988 0.29689863702368685
1.4825999999999997 0.2981688373569215
1.4867999999999988 0.2994392693259476
1.4909999999999997 0.3007098880196469
1.4951999999999988 0.301980648339646
1.4993999999999996 0.303251505002528
1.5035999999999987 0.30452241254206364
1.5077999999999996 0.305793325311478
1.5119999999999987 0.3070641974857375
1.5161999999999995 0.3083349830638714
1.5203999999999986 0.30960563587131323
1.5245999999999995 0.31087610956227685
1.5287999999999986 0.3121463576221515
1.5329999999999995 0.3134163333699322
1.5371999999999986 0.31468598996066766
1.5413999999999994 0.31595528038794385
1.5455999999999985 0.31722415748638466
1.5497999999999994 0.31849257393418784
1.5539999999999985 0.3197604822556777
1.5581999999999994 0.32102783482389236
1.5623999999999985 0.3222945838631882
1.5665999999999993 0.32356068145187766
1.5707999999999984 0.324826079524884
1.5749999999999993 0.3260907298764297
1.5791999999999984 0.3273545841627405
1.5833999999999993 0.3286175939047832
1.5876000000000001 0.32987971049101933
1.5917999999999992 0.33114088518018825
1.596 0.3324010691041143
1.6001999999999992 0.3336602132705325
1.6044 0.3349182685659451
1.6085999999999991 0.3361751857584932
1.6128 0.33743091550086024
1.616999999999999 0.3386854083331887
1.6212 0.3399386146860289
1.625399999999999 0.3411904848833007
1.6296 0.34244096914528643
1.633799999999999 0.3436900175916364
1.638 0.3449375802444052
1.642199999999999 0.3461836070310996
1.6463999999999999 0.3474280477877575
1.650599999999999 0.34867085226203737
1.6547999999999998 0.3499119701163383
1.658999999999999 0.35115135093093036
1.6631999999999998 0.35238894420711414
1.6673999999999989 0.3536246993703913
1.6715999999999998 0.35485856577366287
1.6757999999999988 0.35609049270043813
1.6799999999999997 0.35732042936807057
1.6841999999999988 0.3585483249310043
1.6883999999999997 0.35977412848404683
1.6925999999999988 0.36099778906565116
1.6967999999999996 0.36221925566122415
1.7009999999999987 0.36343847720644357
1.7051999999999996 0.3646554025906008
1.7093999999999987 0.36586998065995147
1.7135999999999996 0.36708216022109086
1.7177999999999987 0.3682918900443375
1.7219999999999995 0.3694991188671398
1.7261999999999986 0.37070379539749115
1.7303999999999995 0.37190586831736694
1.7345999999999986 0.3731052862861691
1.7387999999999995 0.374301997944193
1.7429999999999986 0.37549595191609975
1.7471999999999994 0.3766870968144111
1.7513999999999985 0.37787538124300935
1.7555999999999994 0.37906075380065846
1.7597999999999985 0.3802431630845294
1.7639999999999993 0.38142255769374667
1.7681999999999984 0.3825988862329382
1.7723999999999993 0.3837720973158052
1.7765999999999984 0.3849421395686953
1.7807999999999993 0.38610896163419456
1.7849999999999984 0.3872725121747224
1.7891999999999992 0.38843273987614424
1.7934 0.38958959345138694
1.7975999999999992 0.3907430216440687
1.8018 0.3918929732321379
1.8059999999999992 0.39303939703151597
1.8102 0.394182241899756
1.8143999999999991 0.39532145673970137
1.8186 0.39645699050316047
1.822799999999999 0.39758879219457965
1.827 0.3987168108747324
1.831199999999999 0.39984099566440606
1.8354 0.4009612957481031
1.839599999999999 0.4020776603777401
1.8437999999999999 0.40319003887635996
1.847999999999999 0.4042983806418411
1.8521999999999998 0.4054026351506195
1.856399999999999 0.40650275196140667
1.8605999999999998 0.4075986807189194
1.864799999999999 0.4086903711576052
1.8689999999999998 0.4097777731053785
1.8731999999999989 0.4108608364873513
1.8773999999999997 0.41193951132957446
1.8815999999999988 0.41301374776277283
1.8857999999999997 0.4140834960260889
1.8899999999999988 0.41514870647082086
1.8941999999999997 0.41620932956416795
1.8983999999999988 0.41726531589296906
1.9025999999999996 0.4183166161674481
1.9067999999999987 0.41936318122495203
1.9109999999999996 0.42040496203369454
1.9151999999999987 0.42144190969649115
1.9193999999999996 0.4224739754545003
1.9235999999999986 0.4235011106909542
1.9277999999999995 0.42452326693489467
1.9319999999999986 0.42554039586489883
1.9361999999999995 0.426552449312808
1.9403999999999986 0.427559379267446
1.9445999999999994 0.42856113787834005
1.9487999999999985 0.42955767745943013
1.9529999999999994 0.4305489504927799
1.9571999999999985 0.4315349096322755
1.9613999999999994 0.4325155077073248
1.9655999999999985 0.433490697726544
1.9697999999999993 0.4344604328814439
1.9739999999999984 0.4354246665501024
1.9781999999999993 0.4363833523008358
1.9823999999999984 0.43733644389585585
1.9865999999999993 0.4382838952949248
1.9907999999999983 0.4392256606589948
1.9949999999999992 0.44016169435384517
1.9992 0.44109195095370307
2.003399999999999 0.44201638524485914
2.0076 0.4429349522292716
2.011799999999999 0.44384760712815613
2.016 0.4447543053855706
2.020199999999999 0.44565500267198077
2.0244 0.44654965488782117
2.028599999999999 0.44743821816703666
2.0328 0.4483206488806174
2.036999999999999 0.44919690364011433
2.0412 0.4500669393011467
2.045399999999999 0.45093071296688997
2.0496 0.45178818199155457
2.053799999999999 0.4526393039838441
2.058 0.45348403681040367
2.062199999999999 0.4543223385992472
2.0664 0.45515416774317385
2.070599999999999 0.45597948290316237
2.0747999999999998 0.45679824301175376
2.078999999999999 0.4576104072764119
2.0831999999999997 0.4584159351828708
2.087399999999999 0.4592147864984591
2.0915999999999997 0.4600069212754109
2.0957999999999988 0.46079229985415265
2.0999999999999996 0.46157088286657594
2.1041999999999987 0.4623426312392852
2.1083999999999996 0.46310750619683083
2.1125999999999987 0.4638654692649161
2.1167999999999996 0.4646164822735891
2.1209999999999987 0.4653605073604078
2.1251999999999995 0.4660975069735889
2.1293999999999986 0.4668274438751294
2.1335999999999995 0.4675502811439112
2.1377999999999986 0.4682659821787774
2.1419999999999995 0.4689745107015914
2.1461999999999986 0.4696758307602667
2.1503999999999994 0.4703699067317782
2.1545999999999985 0.47105670332514465
2.1587999999999994 0.4717361855843912
2.1629999999999985 0.4724083188914819
2.1671999999999993 0.4730730689692328
2.1713999999999984 0.4737304018841936
2.1755999999999993 0.4743802840495084
2.1797999999999984 0.4750226822277462
2.1839999999999993 0.4756575635337085
2.1881999999999984 0.47628489543720587
2.1923999999999992 0.4769046457658114
2.1965999999999983 0.4775167827075828
2.200799999999999 0.47812127481376
2.205 0.4787180910014312
2.209199999999999 0.47930720055617254
2.2134 0.47988857313465894
2.217599999999999 0.4804621787672434
2.2218 0.4810279878605102
2.225999999999999 0.48158597119979435
2.2302 0.48213609995167517
2.234399999999999 0.4826783456664348
2.2386 0.4832126802804905
2.242799999999999 0.483739076118792
2.247 0.4842575058971905
2.251199999999999 0.48476794272477336
2.2554 0.48527036010616986
2.259599999999999 0.48576473194382147
2.2638 0.4862510325402228
2.267999999999999 0.4867292366001268
2.2721999999999998 0.48719931923272014
2.276399999999999 0.48766125595376153
2.2805999999999997 0.4881150226876906
2.284799999999999 0.48856059576969896
2.2889999999999997 0.48899795194777085
2.293199999999999 0.4894270683846862
2.2973999999999997 0.4898479226599919
2.3015999999999988 0.49026049277193584
2.3057999999999996 0.4906647571393683
2.3099999999999987 0.4910606946036054
2.3141999999999996 0.49144828443025984
2.3183999999999987 0.4918275063110334
2.3225999999999996 0.4921983403654755
2.3267999999999986 0.4925607671427034
2.3309999999999995 0.49291476762308895
2.3351999999999986 0.4932603232199053
2.3393999999999995 0.49359741578094013
2.3435999999999986 0.4939260275900688
2.3477999999999994 0.4942461413687932
2.3519999999999985 0.4945577402777404
2.3561999999999994 0.49486080791812653
2.3603999999999985 0.4951553283331802
2.3645999999999994 0.49544128600953036
2.3687999999999985 0.49571866587855373
2.3729999999999993 0.4959874533176866
2.3771999999999984 0.4962476341516954
2.3813999999999993 0.4964991946539112
2.3855999999999984 0.4967421215474231
2.3897999999999993 0.49697640200623494
2.3939999999999984 0.49720202365638133
2.398199999999999 0.4974189745770053
2.4024 0.4976272433013962
2.406599999999999 0.4978268188179883
2.4108 0.49801769057132056
2.414999999999999 0.49819984846295484
2.4192 0.4983732828523565
2.423399999999999 0.49853798455773324
2.4276 0.4986939448568355
2.431799999999999 0.49884115548771485
2.436 0.4989796086494444
2.440199999999999 0.4991092970027968
2.4444 0.49923021367088344
2.448599999999999 0.4993423522397517
2.4528 0.4994457067589433
2.456999999999999 0.4995402717420103
2.4612 0.4996260421669922
2.465399999999999 0.49970301347685003
2.4696 0.4997711815798623
2.473799999999999 0.4998305428499777
2.4779999999999998 0.49988109412712833
2.482199999999999 0.4999228327175015
2.4863999999999997 0.49995575639377043
2.490599999999999 0.4999798633952845
2.4947999999999997 0.49999515242821746
2.4989999999999988 0.5000016226656756
2.5031999999999996 0.4999992737477643
2.5073999999999987 0.4999881057816137
2.5115999999999996 0.49996811934136287
2.5157999999999987 0.49993931546810366
2.5199999999999996 0.49990169566978265
2.5241999999999987 0.49985526192106255
2.5283999999999995 0.4998000166631425
2.5325999999999986 0.49973596280353677
2.5367999999999995 0.49966310371581346
2.5409999999999986 0.49958144323929127
2.5451999999999995 0.49949098567869576
2.5493999999999986 0.49939173580377477
2.5535999999999994 0.4992836988488727
2.5577999999999985 0.4991668805124642
2.5619999999999994 0.49904128695664707
2.5661999999999985 0.4989069248065946
2.5703999999999994 0.4987638011499666
2.5745999999999984 0.49861192353628114
2.5787999999999993 0.4984512999762444
2.5829999999999984 0.49828193894104134
2.5871999999999993 0.498103849361585
2.5913999999999984 0.4979170406277269
2.5955999999999992 0.4977215225874253
2.5997999999999983 0.4975173055458761
2.603999999999999 0.4973044002646011
2.6082 0.4970828179604986
2.612399999999999 0.4968525703048532
2.6166 0.49661366942230595
2.620799999999999 0.49636612788978596
2.625 0.4961099587354016
2.629199999999999 0.49584517543729356
2.6334 0.49557179192244777
2.637599999999999 0.4952898225654707
2.6418 0.49499928218732453
2.645999999999999 0.49470018605402516
2.6502 0.49439254987530024
2.654399999999999 0.4940763898032107
2.6586 0.49375172243073234
2.662799999999999 0.49341856479030116
2.667 0.4930769343523194
2.671199999999999 0.4927268490236257
2.6754 0.492368327145926
2.679599999999999 0.49200138749418915
2.6837999999999997 0.4916260492750037
2.687999999999999 0.4912423321248997
2.6921999999999997 0.49085025610863187
2.696399999999999 0.4904498417174291
2.7005999999999997 0.4900411098672042
2.7047999999999988 0.4896240818967318
2.7089999999999996 0.48919877956578645
2.7131999999999987 0.4887652250532489
2.7173999999999996 0.48832344095517405
2.7215999999999987 0.4878734502828262
2.7257999999999996 0.4874152764606775
2.7299999999999986 0.4869489433243741
2.7341999999999995 0.48647447511866526
2.7383999999999986 0.48599189649530133
2.7425999999999995 0.4855012325108951
2.7467999999999986 0.48500250862475214
2.7509999999999994 0.48449575069666556
2.7551999999999985 0.4839809849846801
2.7593999999999994 0.48345823814282074
2.7635999999999985 0.4829275372187919
2.7677999999999994 0.4823889096516412
2.7719999999999985 0.48184238326939494
2.7761999999999993 0.4812879862866576
2.7803999999999984 0.48072574730218465
2.7845999999999993 0.48015569529642005
2.7887999999999984 0.47957785962900684
2.7929999999999993 0.4789922700362634
2.7971999999999984 0.4783989566286334
2.8013999999999992 0.47779794988810237
2.8055999999999983 0.47718928066558797
2.809799999999999 0.47657298017829786
2.814 0.47594908000706154
2.818199999999999 0.47531761209363216
2.8224 0.47467860873795864
2.826599999999999 0.47403210259543405
2.8308 0.4733781266741107
2.834999999999999 0.47271671433189405
2.8392 0.4720478992737035
2.843399999999999 0.47137171554861246
2.8476 0.4706881975469566
2.851799999999999 0.46999737999742164
2.856 0.46929929796409997
2.860199999999999 0.4685939868435274
2.8644 0.46788148236169
2.868599999999999 0.46716182057101124
2.8728 0.4664350378473103
2.876999999999999 0.4657011708867407
2.8811999999999998 0.4649602567027016
2.885399999999999 0.46421233262273026
2.8895999999999997 0.4634574362853669
2.893799999999999 0.46269560563700224
2.8979999999999997 0.4619268789286978
2.902199999999999 0.4611512947129903
2.9063999999999997 0.46036889184066865
2.9105999999999987 0.4595797094575361
2.9147999999999996 0.45878378700114636
2.9189999999999987 0.45798116419752455
2.9231999999999996 0.45717188105786366
2.9273999999999987 0.4563559778752068
