omega,S,S_p,S_c
-7.475,1.8055961134373797,0.0,1.8055961134373797
-7.47,1.8232882232911096,0.0,1.8232882232911096
-7.465,1.8355065144552014,0.0,1.8355065144552014
-7.46,1.844248091180947,0.0,1.844248091180947
-7.455,1.846684899632464,0.0,1.846684899632464
-7.45,1.8499944319692072,0.0,1.8499944319692072
-7.445,1.855125671914611,0.0,1.855125671914611
-7.44,1.8680642106199266,0.0,1.8680642106199266
-7.435,1.8883668617915972,0.0,1.8883668617915972
-7.43,1.8928841312203641,0.0,1.8928841312203641
-7.425,1.9040882911849046,0.0,1.9040882911849046
-7.42,1.9181865466087449,0.0,1.9181865466087449
-7.415,1.9135506773820439,0.0,1.9135506773820439
-7.41,1.9450938980691088,0.0,1.9450938980691088
-7.405,1.949240757350178,0.0,1.949240757350178
-7.4,1.9549079576365733,0.0,1.9549079576365733
-7.395,1.951595863798475,0.0,1.951595863798475
-7.39,1.9634095059168082,0.0,1.9634095059168082
-7.385,1.9750858891601348,0.0,1.9750858891601348
-7.38,1.9951839374269533,0.0,1.9951839374269533
-7.375,1.992533455085496,0.0,1.992533455085496
-7.37,2.014862277207727,0.0,2.014862277207727
-7.365,2.021100790725663,0.0,2.021100790725663
-7.36,2.0375356495092456,0.0,2.0375356495092456
-7.355,2.0437738060761377,0.0,2.0437738060761377
-7.35,2.0535867365096356,0.0,2.0535867365096356
-7.345,2.057253950283674,0.0,2.057253950283674
-7.34,2.061273323106208,0.0,2.061273323106208
-7.335,2.083004595842584,0.0,2.083004595842584
-7.33,2.0919589093487723,0.0,2.0919589093487723
-7.325,2.0979381158947135,0.0,2.0979381158947135
-7.32,2.122878671723788,0.0,2.122878671723788
-7.315,2.1269851346092086,0.0,2.1269851346092086
-7.31,2.1494484367214026,0.0,2.1494484367214026
-7.305,2.1222398888311003,0.0,2.1222398888311003
-7.3,2.1646003115602235,0.0,2.1646003115602235
-7.295,2.1593983876377387,0.0,2.1593983876377387
-7.29,2.1759499567778717,0.0,2.1759499567778717
-7.285,2.1762140496058433,0.0,2.1762140496058433
-7.28,2.205384654824521,0.0,2.205384654824521
-7.275,2.2123321401137286,0.0,2.2123321401137286
-7.27,2.226709076777146,0.0,2.226709076777146
-7.265,2.2303784386714023,0.0,2.2303784386714023
-7.26,2.251728161556312,0.0,2.251728161556312
-7.255,2.264248809272687,0.0,2.264248809272687
-7.25,2.260369409576437,0.0,2.260369409576437
-7.245,2.2727478425524703,0.0,2.2727478425524703
-7.24,2.305344561526106,0.0,2.305344561526106
-7.235,2.3074217040928264,0.0,2.3074217040928264
-7.23,2.307315218178308,0.0,2.307315218178308
-7.225,2.320615709922506,0.0,2.320615709922506
-7.22,2.3360394535693385,0.0,2.3360394535693385
-7.215,2.3520987309948103,0.0,2.3520987309948103
-7.21,2.3586145692013085,0.0,2.3586145692013085
-7.205,2.388055078511572,0.0,2.388055078511572
-7.2,2.399325721298238,0.0,2.399325721298238
-7.195,2.3871308755197176,0.0,2.3871308755197176
-7.19,2.4102946945966557,0.0,2.4102946945966557
-7.185,2.4157858625051962,0.0,2.4157858625051962
-7.18,2.4393060204798904,0.0,2.4393060204798904
-7.175,2.4364187639871906,0.0,2.4364187639871906
-7.17,2.4444021607767548,0.0,2.4444021607767548
-7.165,2.4820856268137517,0.0,2.4820856268137517
-7.16,2.4787818488067686,0.0,2.4787818488067686
-7.155,2.5074933620391673,0.0,2.5074933620391673
-7.15,2.504611718431686,0.0,2.504611718431686
-7.145,2.525231385795242,0.0,2.525231385795242
-7.14,2.5352746073909507,0.0,2.5352746073909507
-7.135,2.524000592805658,0.0,2.524000592805658
-7.13,2.5501436991624025,0.0,2.5501436991624025
-7.125,2.574742799430066,0.0,2.574742799430066
-7.12,2.58960516532261,0.0,2.58960516532261
-7.115,2.5835630225374002,0.0,2.5835630225374002
-7.11,2.6260520704081087,0.0,2.6260520704081087
-7.105,2.6298597046342955,0.0,2.6298597046342955
-7.1,2.6279127967207483,0.0,2.6279127967207483
-7.095,2.651234899774051,0.0,2.651234899774051
-7.09,2.65529395129565,0.0,2.65529395129565
-7.085,2.678259239356725,0.0,2.678259239356725
-7.08,2.6952750817244038,0.0,2.6952750817244038
-7.075,2.7009702958274824,0.0,2.7009702958274824
-7.07,2.739590697322767,0.0,2.739590697322767
-7.065,2.7387773681193903,0.0,2.7387773681193903
-7.06,2.742343706218677,0.0,2.742343706218677
-7.055,2.787231698980834,0.0,2.787231698980834
-7.05,2.7797443170868,0.0,2.7797443170868
-7.045,2.786313674205149,0.0,2.786313674205149
-7.04,2.8002346139784207,0.0,2.8002346139784207
-7.035,2.8298444413766664,0.0,2.8298444413766664
-7.03,2.8220670844275033,0.0,2.8220670844275033
-7.025,2.8252250842290882,0.0,2.8252250842290882
-7.02,2.858341482168194,0.0,2.858341482168194
-7.015,2.8662150905122785,0.0,2.8662150905122785
-7.01,2.89753661862968,0.0,2.89753661862968
-7.005,2.9030096241358794,0.0,2.9030096241358794
-7.0,2.9300925349728066,0.0,2.9300925349728066
-6.995,2.937128403464784,0.0,2.937128403464784
-6.99,2.9455390798059047,0.0,2.9455390798059047
-6.985,2.9628552160964787,0.0,2.9628552160964787
-6.98,2.981715849945041,0.0,2.981715849945041
-6.975,3.0015230273583127,0.0,3.0015230273583127
-6.97,3.0002828888973743,0.0,3.0002828888973743
-6.965,3.0227646713811724,0.0,3.0227646713811724
-6.96,3.0250762747026334,0.0,3.0250762747026334
-6.955,3.0638439490486347,0.0,3.0638439490486347
-6.95,3.071869921125476,0.0,3.071869921125476
-6.945,3.0830341322356865,0.0,3.0830341322356865
-6.94,3.1085710388116885,0.0,3.1085710388116885
-6.935,3.103863937370923,0.0,3.103863937370923
-6.93,3.133525228334718,0.0,3.133525228334718
-6.925,3.1255482494582907,0.0,3.1255482494582907
-6.92,3.1442155049521863,0.0,3.1442155049521863
-6.915,3.1864144491493365,0.0,3.1864144491493365
-6.91,3.1874042536979252,0.0,3.1874042536979252
-6.905,3.1965962530499183,0.0,3.1965962530499183
-6.9,3.2082961089058473,0.0,3.2082961089058473
-6.895,3.229530296022978,0.0,3.229530296022978
-6.89,3.2471870365703652,0.0,3.2471870365703652
-6.885,3.2672777970278695,0.0,3.2672777970278695
-6.88,3.2878009659527576,0.0,3.2878009659527576
-6.875,3.290901509671781,0.0,3.290901509671781
-6.87,3.3029361558447152,0.0,3.3029361558447152
-6.865,3.3490284084116233,0.0,3.3490284084116233
-6.86,3.360298412330583,0.0,3.360298412330583
-6.855,3.333529698336135,0.0,3.333529698336135
-6.85,3.3786833868005033,0.0,3.3786833868005033
-6.845,3.4036312840385428,0.0,3.4036312840385428
-6.84,3.4036185169441167,0.0,3.4036185169441167
-6.835,3.42385735275994,0.0,3.42385735275994
-6.83,3.446446924674329,0.0,3.446446924674329
-6.825,3.468702979294285,0.0,3.468702979294285
